leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89892784,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:12:04.988444500Z,2026-08-04T08:13:04.545718700Z,1,55186239,Majkel1337,55186239,55177269,9714ab5c3996f6cc,648,replays\episode_89892784.json,logs\89892784\agent_0_observation_logs.json;logs\89892784\agent_1_observation_logs.json,success,,2026-08-06T09:52:15.528967Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89892824,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:12:05.092700600Z,2026-08-04T08:13:17.593896300Z,0,54335407,Abdul Rauf,55177269,54335407,9714ab5c3996f6cc,648,replays\episode_89892824.json,logs\89892824\agent_0_observation_logs.json;logs\89892824\agent_1_observation_logs.json,success,,2026-08-06T09:52:21.803295Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89893432,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:16:05.236950400Z,2026-08-04T08:17:12.013287300Z,0,55229706,LumenLiquidity,55177269,55229706,9714ab5c3996f6cc,648,replays\episode_89893432.json,logs\89893432\agent_0_observation_logs.json;logs\89893432\agent_1_observation_logs.json,success,,2026-08-06T09:52:28.057097Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89894024,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:20:05.229820300Z,2026-08-04T08:20:54.776072900Z,1,54687997,philip next,54687997,55177269,9714ab5c3996f6cc,648,replays\episode_89894024.json,logs\89894024\agent_0_observation_logs.json;logs\89894024\agent_1_observation_logs.json,success,,2026-08-06T09:52:34.559540Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89894591,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:24:06.441718100Z,2026-08-04T08:25:13.187161500Z,1,55201815,M Sato,55201815,55177269,9714ab5c3996f6cc,648,replays\episode_89894591.json,logs\89894591\agent_0_observation_logs.json;logs\89894591\agent_1_observation_logs.json,success,,2026-08-06T09:52:38.593872Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89895163,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:28:05.033853500Z,2026-08-04T08:29:03.931228100Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89895163.json,logs\89895163\agent_0_observation_logs.json;logs\89895163\agent_1_observation_logs.json,success,,2026-08-06T09:52:45.556390Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89895237,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:28:05.186557900Z,2026-08-04T08:28:54.479952Z,1,55153405,keidroid,55153405,55177269,9714ab5c3996f6cc,648,replays\episode_89895237.json,logs\89895237\agent_0_observation_logs.json;logs\89895237\agent_1_observation_logs.json,success,,2026-08-06T09:52:50.733708Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89895841,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:32:05.268331400Z,2026-08-04T08:33:17.927480600Z,1,55206911,やる気元気ミワハルキ,55206911,55177269,9714ab5c3996f6cc,648,replays\episode_89895841.json,logs\89895841\agent_0_observation_logs.json;logs\89895841\agent_1_observation_logs.json,success,,2026-08-06T09:52:55.926621Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89895891,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:32:05.378942700Z,2026-08-04T08:34:09.204705800Z,0,55226087,{{ team_name }} 🏆,55187358,55226087,9714ab5c3996f6cc,648,replays\episode_89895891.json,logs\89895891\agent_0_observation_logs.json;logs\89895891\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:03.301654Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89896427,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:36:05.474291100Z,2026-08-04T08:36:58.749105900Z,0,55196705,MissingNo.,55177269,55196705,9714ab5c3996f6cc,648,replays\episode_89896427.json,logs\89896427\agent_0_observation_logs.json;logs\89896427\agent_1_observation_logs.json,success,,2026-08-06T09:53:02.338684Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89897057,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:40:05.188881200Z,2026-08-04T08:41:29.626952400Z,0,55177269,Raihan Ramadistra,55138264,55177269,9714ab5c3996f6cc,648,replays\episode_89897057.json,logs\89897057\agent_0_observation_logs.json;logs\89897057\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:57:22.098471Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89897057,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:40:05.188881200Z,2026-08-04T08:41:29.626952400Z,1,55138264,Sixth Sense,55138264,55177269,9714ab5c3996f6cc,648,replays\episode_89897057.json,logs\89897057\agent_0_observation_logs.json;logs\89897057\agent_1_observation_logs.json,success,,2026-08-06T09:53:07.041658Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89897102,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:40:05.263695200Z,2026-08-04T08:41:06.411312100Z,1,55188658,James Cox & Henry Chao,55188658,55138264,9714ab5c3996f6cc,648,replays\episode_89897102.json,logs\89897102\agent_0_observation_logs.json;logs\89897102\agent_1_observation_logs.json,success,,2026-08-06T09:57:22.255480Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89897650,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:44:11.265172600Z,2026-08-04T08:48:08.702643200Z,1,55206911,やる気元気ミワハルキ,55206911,55187358,9714ab5c3996f6cc,648,replays\episode_89897650.json,logs\89897650\agent_0_observation_logs.json;logs\89897650\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:03.413200Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89897712,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:44:11.447543400Z,2026-08-04T08:44:59.336180700Z,1,55214482,ShumpeiNomura,55214482,55177269,9714ab5c3996f6cc,648,replays\episode_89897712.json,logs\89897712\agent_0_observation_logs.json;logs\89897712\agent_1_observation_logs.json,success,,2026-08-06T09:53:11.560364Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89898252,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:48:05.848591700Z,2026-08-04T08:49:14.401515Z,1,55206911,やる気元気ミワハルキ,55206911,55177269,9714ab5c3996f6cc,648,replays\episode_89898252.json,logs\89898252\agent_0_observation_logs.json;logs\89898252\agent_1_observation_logs.json,success,,2026-08-06T09:53:15.592698Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89898937,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T08:52:05.681060200Z,2026-08-04T08:53:18.838538Z,1,54773249,AlphaStarmie,54773249,55177269,9714ab5c3996f6cc,648,replays\episode_89898937.json,logs\89898937\agent_0_observation_logs.json;logs\89898937\agent_1_observation_logs.json,success,,2026-08-06T09:53:20.033906Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89901296,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T09:08:05.088393400Z,2026-08-04T09:09:05.152580100Z,0,55230940,cununn,55138264,55230940,9714ab5c3996f6cc,648,replays\episode_89901296.json,logs\89901296\agent_0_observation_logs.json;logs\89901296\agent_1_observation_logs.json,success,,2026-08-06T09:57:24.712688Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89901730,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T09:12:04.936122800Z,2026-08-04T09:12:59.345811900Z,1,55186239,Majkel1337,55186239,55177269,9714ab5c3996f6cc,648,replays\episode_89901730.json,logs\89901730\agent_0_observation_logs.json;logs\89901730\agent_1_observation_logs.json,success,,2026-08-06T09:53:23.511368Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89903793,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T09:24:10.629065700Z,2026-08-04T09:25:13.442360100Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89903793.json,logs\89903793\agent_0_observation_logs.json;logs\89903793\agent_1_observation_logs.json,success,,2026-08-06T09:53:26.871915Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89905630,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T09:36:05.278889600Z,2026-08-04T09:37:08.050525100Z,1,55186239,Majkel1337,55186239,55138264,9714ab5c3996f6cc,648,replays\episode_89905630.json,logs\89905630\agent_0_observation_logs.json;logs\89905630\agent_1_observation_logs.json,success,,2026-08-06T09:57:28.413040Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89906847,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T09:44:06.464215200Z,2026-08-04T09:45:26.270024600Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89906847.json,logs\89906847\agent_0_observation_logs.json;logs\89906847\agent_1_observation_logs.json,success,,2026-08-06T09:53:29.578358Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89909330,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T10:00:05.251031700Z,2026-08-04T10:01:07.455653400Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89909330.json,logs\89909330\agent_0_observation_logs.json;logs\89909330\agent_1_observation_logs.json,success,,2026-08-06T09:53:32.583619Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89910569,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T10:08:06.831498600Z,2026-08-04T10:09:07.058227200Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89910569.json,logs\89910569\agent_0_observation_logs.json;logs\89910569\agent_1_observation_logs.json,success,,2026-08-06T09:53:35.767936Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89911216,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T10:12:04.925146700Z,2026-08-04T10:14:46.718379800Z,1,55094113,JZ,55094113,55187358,9714ab5c3996f6cc,648,replays\episode_89911216.json,logs\89911216\agent_0_observation_logs.json;logs\89911216\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:03.620260Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89911817,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T10:16:05.073996600Z,2026-08-04T10:16:57.228539500Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89911817.json,logs\89911817\agent_0_observation_logs.json;logs\89911817\agent_1_observation_logs.json,success,,2026-08-06T09:53:38.223851Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89913056,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T10:24:05.611650100Z,2026-08-04T10:25:13.185950900Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89913056.json,logs\89913056\agent_0_observation_logs.json;logs\89913056\agent_1_observation_logs.json,success,,2026-08-06T09:53:40.549667Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89916116,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T10:44:07.323532500Z,2026-08-04T10:45:31.784642400Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89916116.json,logs\89916116\agent_0_observation_logs.json;logs\89916116\agent_1_observation_logs.json,success,,2026-08-06T09:53:44.357166Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89916131,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T10:44:07.346401400Z,2026-08-04T10:47:30.641276Z,1,55184021,李秉叡（ntumlnoob）,55184021,55138264,9714ab5c3996f6cc,648,replays\episode_89916131.json,logs\89916131\agent_0_observation_logs.json;logs\89916131\agent_1_observation_logs.json,success,,2026-08-06T09:57:32.506552Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89918685,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T11:00:05.250441800Z,2026-08-04T11:01:09.778441600Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89918685.json,logs\89918685\agent_0_observation_logs.json;logs\89918685\agent_1_observation_logs.json,success,,2026-08-06T09:53:46.708229Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89919895,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T11:08:04.828679500Z,2026-08-04T11:11:01.143345400Z,0,55186239,Majkel1337,55187358,55186239,9714ab5c3996f6cc,648,replays\episode_89919895.json,logs\89919895\agent_0_observation_logs.json;logs\89919895\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:03.804656Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89920900,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T11:16:04.441546200Z,2026-08-04T11:18:01.658422100Z,1,55236110,やる気元気ミワハルキ,55236110,55177269,9714ab5c3996f6cc,648,replays\episode_89920900.json,logs\89920900\agent_0_observation_logs.json;logs\89920900\agent_1_observation_logs.json,success,,2026-08-06T09:53:48.769281Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89924678,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T11:40:04.752550100Z,2026-08-04T11:41:06.211628500Z,0,55236110,やる気元気ミワハルキ,55138264,55236110,9714ab5c3996f6cc,648,replays\episode_89924678.json,logs\89924678\agent_0_observation_logs.json;logs\89924678\agent_1_observation_logs.json,success,,2026-08-06T09:57:36.545609Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89927745,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:00:04.903156300Z,2026-08-04T12:01:26.002323100Z,0,55236110,やる気元気ミワハルキ,55138264,55236110,9714ab5c3996f6cc,648,replays\episode_89927745.json,logs\89927745\agent_0_observation_logs.json;logs\89927745\agent_1_observation_logs.json,success,,2026-08-06T09:57:39.730177Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89928443,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:04:05.862958Z,2026-08-04T12:05:01.971321200Z,0,55236110,やる気元気ミワハルキ,55177269,55236110,9714ab5c3996f6cc,648,replays\episode_89928443.json,logs\89928443\agent_0_observation_logs.json;logs\89928443\agent_1_observation_logs.json,success,,2026-08-06T09:53:51.625514Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89928464,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:04:05.931338200Z,2026-08-04T12:14:05.348955300Z,0,55235481,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,55138264,55235481,9714ab5c3996f6cc,648,replays\episode_89928464.json,logs\89928464\agent_0_observation_logs.json;logs\89928464\agent_1_observation_logs.json,success,,2026-08-06T09:57:42.903674Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89929762,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:12:05.040827200Z,2026-08-04T12:14:25.842942Z,0,55236110,やる気元気ミワハルキ,55177269,55236110,9714ab5c3996f6cc,648,replays\episode_89929762.json,logs\89929762\agent_0_observation_logs.json;logs\89929762\agent_1_observation_logs.json,success,,2026-08-06T09:53:54.739852Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89930983,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:20:05.025188400Z,2026-08-04T12:21:30.380764600Z,0,55236110,やる気元気ミワハルキ,55177269,55236110,9714ab5c3996f6cc,648,replays\episode_89930983.json,logs\89930983\agent_0_observation_logs.json;logs\89930983\agent_1_observation_logs.json,success,,2026-08-06T09:54:00.203313Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89933685,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:36:05.156281100Z,2026-08-04T12:39:21.933763400Z,0,55206939,やる気元気ミワハルキ,55187358,55206939,9714ab5c3996f6cc,648,replays\episode_89933685.json,logs\89933685\agent_0_observation_logs.json;logs\89933685\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:04.020181Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89934771,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:44:06.089309300Z,2026-08-04T12:45:24.086248200Z,1,55236110,やる気元気ミワハルキ,55236110,55138264,9714ab5c3996f6cc,648,replays\episode_89934771.json,logs\89934771\agent_0_observation_logs.json;logs\89934771\agent_1_observation_logs.json,success,,2026-08-06T09:57:46.145091Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89935978,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:52:04.569023300Z,2026-08-04T12:53:39.384541300Z,0,55237146,matsurih,55187358,55237146,9714ab5c3996f6cc,648,replays\episode_89935978.json,logs\89935978\agent_0_observation_logs.json;logs\89935978\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:04.287264Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89936673,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T12:56:04.760935900Z,2026-08-04T12:57:27.758993Z,0,55236110,やる気元気ミワハルキ,55177269,55236110,9714ab5c3996f6cc,648,replays\episode_89936673.json,logs\89936673\agent_0_observation_logs.json;logs\89936673\agent_1_observation_logs.json,success,,2026-08-06T09:54:03.178623Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89939825,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T13:16:04.632792700Z,2026-08-04T13:17:06.852302900Z,0,55236110,やる気元気ミワハルキ,55138264,55236110,9714ab5c3996f6cc,648,replays\episode_89939825.json,logs\89939825\agent_0_observation_logs.json;logs\89939825\agent_1_observation_logs.json,success,,2026-08-06T09:57:49.835694Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89942393,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T13:32:04.739911900Z,2026-08-04T13:34:48.587853300Z,0,55236110,やる気元気ミワハルキ,55187358,55236110,9714ab5c3996f6cc,648,replays\episode_89942393.json,logs\89942393\agent_0_observation_logs.json;logs\89942393\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:04.365800Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89944272,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T13:44:06.027548700Z,2026-08-04T13:45:30.331835600Z,1,55186239,Majkel1337,55186239,55138264,9714ab5c3996f6cc,648,replays\episode_89944272.json,logs\89944272\agent_0_observation_logs.json;logs\89944272\agent_1_observation_logs.json,success,,2026-08-06T09:57:53.069496Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89945613,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T13:52:04.853972700Z,2026-08-04T13:53:23.102627800Z,1,55198468,M Sato,55198468,55177269,9714ab5c3996f6cc,648,replays\episode_89945613.json,logs\89945613\agent_0_observation_logs.json;logs\89945613\agent_1_observation_logs.json,success,,2026-08-06T09:54:06.549476Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89951977,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T14:32:04.834698600Z,2026-08-04T14:39:16.950815900Z,1,55235481,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,55235481,55138264,9714ab5c3996f6cc,648,replays\episode_89951977.json,logs\89951977\agent_0_observation_logs.json;logs\89951977\agent_1_observation_logs.json,success,,2026-08-06T09:57:55.822483Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89959116,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T15:16:04.675695800Z,2026-08-04T15:19:10.621676800Z,0,55177269,Raihan Ramadistra,55187358,55177269,9714ab5c3996f6cc,648,replays\episode_89959116.json,logs\89959116\agent_0_observation_logs.json;logs\89959116\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:04.786463Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89959116,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T15:16:04.675695800Z,2026-08-04T15:19:10.621676800Z,1,55187358,@kdcyberdude,55187358,55177269,9714ab5c3996f6cc,648,replays\episode_89959116.json,logs\89959116\agent_0_observation_logs.json;logs\89959116\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:54:09.662231Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89960195,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T15:24:06.127060800Z,2026-08-04T15:26:57.651120600Z,0,55242280,Octavi Grau,55187358,55242280,9714ab5c3996f6cc,648,replays\episode_89960195.json,logs\89960195\agent_0_observation_logs.json;logs\89960195\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:05.722999Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89967861,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T16:12:34.284754Z,2026-08-04T16:15:21.648526900Z,0,55243949,Thai,55187358,55243949,9714ab5c3996f6cc,648,replays\episode_89967861.json,logs\89967861\agent_0_observation_logs.json;logs\89967861\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:06.466924Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89968196,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T16:12:34.782216600Z,2026-08-04T16:13:39.199853500Z,1,55198468,M Sato,55198468,55138264,9714ab5c3996f6cc,648,replays\episode_89968196.json,logs\89968196\agent_0_observation_logs.json;logs\89968196\agent_1_observation_logs.json,success,,2026-08-06T09:57:57.723165Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89968799,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T16:16:35.459158600Z,2026-08-04T16:17:45.245111600Z,1,55236110,やる気元気ミワハルキ,55236110,55138264,9714ab5c3996f6cc,648,replays\episode_89968799.json,logs\89968799\agent_0_observation_logs.json;logs\89968799\agent_1_observation_logs.json,success,,2026-08-06T09:58:00.761979Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89971164,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T16:32:34.350088200Z,2026-08-04T16:33:55.299302400Z,1,55242764,THIRD PTCG Club,55242764,55177269,9714ab5c3996f6cc,648,replays\episode_89971164.json,logs\89971164\agent_0_observation_logs.json;logs\89971164\agent_1_observation_logs.json,success,,2026-08-06T09:54:09.899286Z
