leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
12,16452116,Sixth Sense,55138264,1113.7,55138264,89281859,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T06:58:00.231416600Z,2026-08-01T06:59:15.704824300Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89281859.json,logs\89281859\agent_0_observation_logs.json;logs\89281859\agent_1_observation_logs.json,success,,2026-08-06T09:53:35.612680Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89281895,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T06:58:00.271143700Z,2026-08-01T06:58:53.614631700Z,1,55109984,Dries @ Tufa Labs,55109984,55138264,9714ab5c3996f6cc,648,replays\episode_89281895.json,logs\89281895\agent_0_observation_logs.json;logs\89281895\agent_1_observation_logs.json,success,,2026-08-06T09:53:39.484063Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89282364,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:02:00.158431100Z,2026-08-01T07:02:49.447111300Z,0,55062390,Oshbocker,55138264,55062390,9714ab5c3996f6cc,648,replays\episode_89282364.json,logs\89282364\agent_0_observation_logs.json;logs\89282364\agent_1_observation_logs.json,success,,2026-08-06T09:53:42.698296Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89282965,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:06:00.246606100Z,2026-08-01T07:06:57.549199100Z,0,55033457,flg,55138264,55033457,9714ab5c3996f6cc,648,replays\episode_89282965.json,logs\89282965\agent_0_observation_logs.json;logs\89282965\agent_1_observation_logs.json,success,,2026-08-06T09:53:45.549771Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89282968,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:06:00.251848200Z,2026-08-01T07:06:56.240825800Z,1,55155366,tokk,55155366,55138264,9714ab5c3996f6cc,648,replays\episode_89282968.json,logs\89282968\agent_0_observation_logs.json;logs\89282968\agent_1_observation_logs.json,success,,2026-08-06T09:53:47.235403Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89283497,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:10:00.329521500Z,2026-08-01T07:10:51.756463300Z,1,55121805,lolzpo+emonga,55121805,55138264,9714ab5c3996f6cc,648,replays\episode_89283497.json,logs\89283497\agent_0_observation_logs.json;logs\89283497\agent_1_observation_logs.json,success,,2026-08-06T09:53:50.537261Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89284021,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:14:01.831169400Z,2026-08-01T07:14:59.180233800Z,0,55033457,flg,55138264,55033457,9714ab5c3996f6cc,648,replays\episode_89284021.json,logs\89284021\agent_0_observation_logs.json;logs\89284021\agent_1_observation_logs.json,success,,2026-08-06T09:53:53.132014Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89284026,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:14:01.833597Z,2026-08-01T07:14:50.370216100Z,0,54843318,marc_town,55138264,54843318,9714ab5c3996f6cc,648,replays\episode_89284026.json,logs\89284026\agent_0_observation_logs.json;logs\89284026\agent_1_observation_logs.json,success,,2026-08-06T09:53:56.143622Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89284540,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:18:00.114634500Z,2026-08-01T07:19:03.417801800Z,0,55105155,Brahim,55138264,55105155,9714ab5c3996f6cc,648,replays\episode_89284540.json,logs\89284540\agent_0_observation_logs.json;logs\89284540\agent_1_observation_logs.json,success,,2026-08-06T09:54:00.588250Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89284556,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:18:00.126839800Z,2026-08-01T07:19:05.071323900Z,0,54331145,Haiku,55138264,54331145,9714ab5c3996f6cc,648,replays\episode_89284556.json,logs\89284556\agent_0_observation_logs.json;logs\89284556\agent_1_observation_logs.json,success,,2026-08-06T09:54:03.381859Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89285096,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:22:00.658841500Z,2026-08-01T07:22:51.594711700Z,1,55135508,James Cox & Henry Chao,55135508,55138264,9714ab5c3996f6cc,648,replays\episode_89285096.json,logs\89285096\agent_0_observation_logs.json;logs\89285096\agent_1_observation_logs.json,success,,2026-08-06T09:54:06.096329Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89285349,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:26:00.134014Z,2026-08-01T07:26:44.718271900Z,0,55156536,sukeke,55138264,55156536,9714ab5c3996f6cc,648,replays\episode_89285349.json,logs\89285349\agent_0_observation_logs.json;logs\89285349\agent_1_observation_logs.json,success,,2026-08-06T09:54:08.979315Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89285627,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:26:00.653507100Z,2026-08-01T07:26:50.277202200Z,1,55062390,Oshbocker,55062390,55138264,9714ab5c3996f6cc,648,replays\episode_89285627.json,logs\89285627\agent_0_observation_logs.json;logs\89285627\agent_1_observation_logs.json,success,,2026-08-06T09:54:11.593637Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89286168,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:30:00.276821500Z,2026-08-01T07:31:02.510686800Z,1,55105155,Brahim,55105155,55138264,9714ab5c3996f6cc,648,replays\episode_89286168.json,logs\89286168\agent_0_observation_logs.json;logs\89286168\agent_1_observation_logs.json,success,,2026-08-06T09:54:14.870715Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89286173,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:30:00.308898100Z,2026-08-01T07:30:48.578820400Z,0,54431510,currypurin,55138264,54431510,9714ab5c3996f6cc,648,replays\episode_89286173.json,logs\89286173\agent_0_observation_logs.json;logs\89286173\agent_1_observation_logs.json,success,,2026-08-06T09:54:19.225208Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89286692,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:34:00.614300Z,2026-08-01T07:34:53.700142800Z,0,55033457,flg,55138264,55033457,9714ab5c3996f6cc,648,replays\episode_89286692.json,logs\89286692\agent_0_observation_logs.json;logs\89286692\agent_1_observation_logs.json,success,,2026-08-06T09:54:22.565931Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89286740,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:34:00.666905900Z,2026-08-01T07:35:05.820202600Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89286740.json,logs\89286740\agent_0_observation_logs.json;logs\89286740\agent_1_observation_logs.json,success,,2026-08-06T09:54:25.538537Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89287246,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:38:04.651699800Z,2026-08-01T07:39:07.611650800Z,1,55033457,flg,55033457,55138264,9714ab5c3996f6cc,648,replays\episode_89287246.json,logs\89287246\agent_0_observation_logs.json;logs\89287246\agent_1_observation_logs.json,success,,2026-08-06T09:54:31.281960Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89287247,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:38:04.651672300Z,2026-08-01T07:39:11.660949800Z,1,55134263,ANDPAD kaggler team,55134263,55138264,9714ab5c3996f6cc,648,replays\episode_89287247.json,logs\89287247\agent_0_observation_logs.json;logs\89287247\agent_1_observation_logs.json,success,,2026-08-06T09:54:28.902892Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89287789,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:42:04.719165700Z,2026-08-01T07:42:53.888899100Z,0,55109054,bono,55138264,55109054,9714ab5c3996f6cc,648,replays\episode_89287789.json,logs\89287789\agent_0_observation_logs.json;logs\89287789\agent_1_observation_logs.json,success,,2026-08-06T09:54:36.598245Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89287791,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:42:04.721981900Z,2026-08-01T07:42:51.226800400Z,0,55143076,Rmy,55138264,55143076,9714ab5c3996f6cc,648,replays\episode_89287791.json,logs\89287791\agent_0_observation_logs.json;logs\89287791\agent_1_observation_logs.json,success,,2026-08-06T09:54:39.064972Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89288182,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:46:04.637510300Z,2026-08-01T07:47:24.088724900Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89288182.json,logs\89288182\agent_0_observation_logs.json;logs\89288182\agent_1_observation_logs.json,success,,2026-08-06T09:54:41.553276Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89288424,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:46:04.935244200Z,2026-08-01T07:47:06.932120600Z,0,55153272,szlachetny snieg,55138264,55153272,9714ab5c3996f6cc,648,replays\episode_89288424.json,logs\89288424\agent_0_observation_logs.json;logs\89288424\agent_1_observation_logs.json,success,,2026-08-06T09:54:45.269564Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89288883,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:50:04.869693Z,2026-08-01T07:51:12.142767700Z,0,55109984,Dries @ Tufa Labs,55138264,55109984,9714ab5c3996f6cc,648,replays\episode_89288883.json,logs\89288883\agent_0_observation_logs.json;logs\89288883\agent_1_observation_logs.json,success,,2026-08-06T09:54:48.067895Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89288892,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:50:04.878736700Z,2026-08-01T07:51:00.072889400Z,0,55033457,flg,55138264,55033457,9714ab5c3996f6cc,648,replays\episode_89288892.json,logs\89288892\agent_0_observation_logs.json;logs\89288892\agent_1_observation_logs.json,success,,2026-08-06T09:54:51.945946Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89289402,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:54:06.453083200Z,2026-08-01T07:55:19.789019500Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89289402.json,logs\89289402\agent_0_observation_logs.json;logs\89289402\agent_1_observation_logs.json,success,,2026-08-06T09:54:55.012424Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89289423,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:54:06.472911200Z,2026-08-01T07:55:07.161251Z,0,55056097,e-toppo + kurupical,55138264,55056097,9714ab5c3996f6cc,648,replays\episode_89289423.json,logs\89289423\agent_0_observation_logs.json;logs\89289423\agent_1_observation_logs.json,success,,2026-08-06T09:54:58.141856Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89289951,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T07:58:04.869806900Z,2026-08-01T07:59:00.790941600Z,1,54637121,elrapido,54637121,55138264,9714ab5c3996f6cc,648,replays\episode_89289951.json,logs\89289951\agent_0_observation_logs.json;logs\89289951\agent_1_observation_logs.json,success,,2026-08-06T09:55:00.835005Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89290457,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:02:04.844890900Z,2026-08-01T08:03:13.530954800Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89290457.json,logs\89290457\agent_0_observation_logs.json;logs\89290457\agent_1_observation_logs.json,success,,2026-08-06T09:55:02.762195Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89290480,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:02:04.868206400Z,2026-08-01T08:02:54.033245800Z,0,53950768,Kz hara,55138264,53950768,9714ab5c3996f6cc,648,replays\episode_89290480.json,logs\89290480\agent_0_observation_logs.json;logs\89290480\agent_1_observation_logs.json,success,,2026-08-06T09:55:05.162192Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89291030,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:06:04.919727100Z,2026-08-01T08:06:51.397947800Z,1,55135508,James Cox & Henry Chao,55135508,55138264,9714ab5c3996f6cc,648,replays\episode_89291030.json,logs\89291030\agent_0_observation_logs.json;logs\89291030\agent_1_observation_logs.json,success,,2026-08-06T09:55:07.697133Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89291536,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:10:04.921279200Z,2026-08-01T08:11:08.990401600Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89291536.json,logs\89291536\agent_0_observation_logs.json;logs\89291536\agent_1_observation_logs.json,success,,2026-08-06T09:55:10.193751Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89291552,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:10:04.944156300Z,2026-08-01T08:11:35.958488300Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89291552.json,logs\89291552\agent_0_observation_logs.json;logs\89291552\agent_1_observation_logs.json,success,,2026-08-06T09:55:14.224817Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89292092,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:14:06.981318Z,2026-08-01T08:14:52.215249600Z,1,54645371,ハットにゃん,54645371,55138264,9714ab5c3996f6cc,648,replays\episode_89292092.json,logs\89292092\agent_0_observation_logs.json;logs\89292092\agent_1_observation_logs.json,success,,2026-08-06T09:55:17.866941Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89292584,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:18:04.770497900Z,2026-08-01T08:19:11.367932500Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89292584.json,logs\89292584\agent_0_observation_logs.json;logs\89292584\agent_1_observation_logs.json,success,,2026-08-06T09:55:19.205776Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89292645,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:18:04.856402400Z,2026-08-01T08:20:00.192089Z,0,55138898,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,55138264,55138898,9714ab5c3996f6cc,648,replays\episode_89292645.json,logs\89292645\agent_0_observation_logs.json;logs\89292645\agent_1_observation_logs.json,success,,2026-08-06T09:55:22.160363Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89293179,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:22:05.220102700Z,2026-08-01T08:29:23.798544300Z,1,55125802,Iliamna,55125802,55138264,9714ab5c3996f6cc,648,replays\episode_89293179.json,logs\89293179\agent_0_observation_logs.json;logs\89293179\agent_1_observation_logs.json,success,,2026-08-06T09:55:24.428218Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89293727,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:26:04.788438900Z,2026-08-01T08:27:15.123338800Z,1,55143230,やる気元気ミワハルキ,55143230,55138264,9714ab5c3996f6cc,648,replays\episode_89293727.json,logs\89293727\agent_0_observation_logs.json;logs\89293727\agent_1_observation_logs.json,success,,2026-08-06T09:55:28.098727Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89294172,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:30:04.776442600Z,2026-08-01T08:31:30.518854100Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89294172.json,logs\89294172\agent_0_observation_logs.json;logs\89294172\agent_1_observation_logs.json,success,,2026-08-06T09:55:31.047072Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89295242,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T08:38:06.077728600Z,2026-08-01T08:39:17.673838700Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89295242.json,logs\89295242\agent_0_observation_logs.json;logs\89295242\agent_1_observation_logs.json,success,,2026-08-06T09:55:34.541601Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89298457,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T09:02:08.165187800Z,2026-08-01T09:03:22.967567800Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89298457.json,logs\89298457\agent_0_observation_logs.json;logs\89298457\agent_1_observation_logs.json,success,,2026-08-06T09:55:38.444266Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89300050,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T09:14:08.964784300Z,2026-08-01T09:15:17.436590700Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89300050.json,logs\89300050\agent_0_observation_logs.json;logs\89300050\agent_1_observation_logs.json,success,,2026-08-06T09:55:40.988466Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89300577,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T09:18:08.235364300Z,2026-08-01T09:19:10.365624200Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89300577.json,logs\89300577\agent_0_observation_logs.json;logs\89300577\agent_1_observation_logs.json,success,,2026-08-06T09:55:44.357848Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89303249,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T09:38:04.537836600Z,2026-08-01T09:39:02.746523500Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89303249.json,logs\89303249\agent_0_observation_logs.json;logs\89303249\agent_1_observation_logs.json,success,,2026-08-06T09:55:48.741730Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89303800,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T09:42:04.469830300Z,2026-08-01T09:43:26.742206300Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89303800.json,logs\89303800\agent_0_observation_logs.json;logs\89303800\agent_1_observation_logs.json,success,,2026-08-06T09:55:52.132968Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89304317,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T09:46:04.645206300Z,2026-08-01T09:47:10.545955200Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89304317.json,logs\89304317\agent_0_observation_logs.json;logs\89304317\agent_1_observation_logs.json,success,,2026-08-06T09:55:57.280751Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89304961,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T09:50:04.652370500Z,2026-08-01T09:51:18.256907400Z,0,55033457,flg,55138264,55033457,9714ab5c3996f6cc,648,replays\episode_89304961.json,logs\89304961\agent_0_observation_logs.json;logs\89304961\agent_1_observation_logs.json,success,,2026-08-06T09:56:00.685331Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89306449,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:02:04.650379400Z,2026-08-01T10:03:03.945351500Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89306449.json,logs\89306449\agent_0_observation_logs.json;logs\89306449\agent_1_observation_logs.json,success,,2026-08-06T09:56:04.732430Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89306558,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:02:04.808746900Z,2026-08-01T10:03:15.683895400Z,0,55056097,e-toppo + kurupical,55138264,55056097,9714ab5c3996f6cc,648,replays\episode_89306558.json,logs\89306558\agent_0_observation_logs.json;logs\89306558\agent_1_observation_logs.json,success,,2026-08-06T09:56:08.595441Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89307635,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:10:05.137057Z,2026-08-01T10:11:25.802328600Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89307635.json,logs\89307635\agent_0_observation_logs.json;logs\89307635\agent_1_observation_logs.json,success,,2026-08-06T09:56:12.448940Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89308685,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:18:04.820507600Z,2026-08-01T10:19:28.629066600Z,1,55156168,NguyenThanhNhan,55156168,55138264,9714ab5c3996f6cc,648,replays\episode_89308685.json,logs\89308685\agent_0_observation_logs.json;logs\89308685\agent_1_observation_logs.json,success,,2026-08-06T09:56:16.264547Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89310246,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:30:06.044084800Z,2026-08-01T10:30:45.761270600Z,1,55109054,bono,55109054,55138264,9714ab5c3996f6cc,648,replays\episode_89310246.json,logs\89310246\agent_0_observation_logs.json;logs\89310246\agent_1_observation_logs.json,success,,2026-08-06T09:56:19.626264Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89311888,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:42:05.628946300Z,2026-08-01T10:43:01.129457600Z,1,55135508,James Cox & Henry Chao,55135508,55138264,9714ab5c3996f6cc,648,replays\episode_89311888.json,logs\89311888\agent_0_observation_logs.json;logs\89311888\agent_1_observation_logs.json,success,,2026-08-06T09:56:21.970056Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89312160,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:46:04.515396900Z,2026-08-01T10:47:02.400952400Z,1,55056097,e-toppo + kurupical,55056097,55138264,9714ab5c3996f6cc,648,replays\episode_89312160.json,logs\89312160\agent_0_observation_logs.json;logs\89312160\agent_1_observation_logs.json,success,,2026-08-06T09:56:26.845483Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89312830,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:50:04.515252200Z,2026-08-01T10:51:26.867638900Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89312830.json,logs\89312830\agent_0_observation_logs.json;logs\89312830\agent_1_observation_logs.json,success,,2026-08-06T09:56:30.100701Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89312880,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T10:50:04.567271700Z,2026-08-01T10:50:57.670216300Z,1,54061760,Paras Sharma,54061760,55138264,9714ab5c3996f6cc,648,replays\episode_89312880.json,logs\89312880\agent_0_observation_logs.json;logs\89312880\agent_1_observation_logs.json,success,,2026-08-06T09:56:34.040220Z
