episode_id,seat_index,leaderboard_rank,team_name,submission_id,source_cohort,storage_type,storage_path,replay_path,teacher_priority,created_at,seat_source
87733902,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87733902/replay/episode_87733902.json,0.5773502691896258,,validated_teacher_index
87734341,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87734341/replay/episode_87734341.json,0.5773502691896258,,validated_teacher_index
87734878,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87734878/replay/episode_87734878.json,0.5773502691896258,,validated_teacher_index
87735393,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87735393/replay/episode_87735393.json,0.5773502691896258,,validated_teacher_index
87735422,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87735422/replay/episode_87735422.json,0.5773502691896258,,validated_teacher_index
87735924,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87735924/replay/episode_87735924.json,0.5773502691896258,,validated_teacher_index
87736456,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87736456/replay/episode_87736456.json,0.5773502691896258,,validated_teacher_index
87736974,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87736974/replay/episode_87736974.json,0.5773502691896258,,validated_teacher_index
87737492,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87737492/replay/episode_87737492.json,0.5773502691896258,,validated_teacher_index
87738032,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87738032/replay/episode_87738032.json,0.5773502691896258,,validated_teacher_index
87738577,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87738577/replay/episode_87738577.json,0.5773502691896258,,validated_teacher_index
87739089,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87739089/replay/episode_87739089.json,0.5773502691896258,,validated_teacher_index
87739630,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87739630/replay/episode_87739630.json,0.5773502691896258,,validated_teacher_index
87740142,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87740142/replay/episode_87740142.json,0.5773502691896258,,validated_teacher_index
87740175,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87740175/replay/episode_87740175.json,0.5773502691896258,,validated_teacher_index
87740665,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87740665/replay/episode_87740665.json,0.5773502691896258,,validated_teacher_index
87741204,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87741204/replay/episode_87741204.json,0.5773502691896258,,validated_teacher_index
87741723,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87741723/replay/episode_87741723.json,0.5773502691896258,,validated_teacher_index
87741724,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87741724/replay/episode_87741724.json,0.5773502691896258,,validated_teacher_index
87742265,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87742265/replay/episode_87742265.json,0.5773502691896258,,validated_teacher_index
87742782,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87742782/replay/episode_87742782.json,0.5773502691896258,,validated_teacher_index
87743309,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87743309/replay/episode_87743309.json,0.5773502691896258,,validated_teacher_index
87743844,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87743844/replay/episode_87743844.json,0.5773502691896258,,validated_teacher_index
87744375,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87744375/replay/episode_87744375.json,0.5773502691896258,,validated_teacher_index
87744905,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87744905/replay/episode_87744905.json,0.5773502691896258,,validated_teacher_index
87745428,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87745428/replay/episode_87745428.json,0.5773502691896258,,validated_teacher_index
87745948,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87745948/replay/episode_87745948.json,0.5773502691896258,,validated_teacher_index
87745960,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87745960/replay/episode_87745960.json,0.5773502691896258,,validated_teacher_index
87746470,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87746470/replay/episode_87746470.json,0.5773502691896258,,validated_teacher_index
87747046,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87747046/replay/episode_87747046.json,0.5773502691896258,,validated_teacher_index
87747611,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87747611/replay/episode_87747611.json,0.5773502691896258,,validated_teacher_index
87747622,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87747622/replay/episode_87747622.json,0.5773502691896258,,validated_teacher_index
87748161,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87748161/replay/episode_87748161.json,0.5773502691896258,,validated_teacher_index
87748705,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87748705/replay/episode_87748705.json,0.5773502691896258,,validated_teacher_index
87748731,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87748731/replay/episode_87748731.json,0.5773502691896258,,validated_teacher_index
87749231,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87749231/replay/episode_87749231.json,0.5773502691896258,,validated_teacher_index
87749242,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87749242/replay/episode_87749242.json,0.5773502691896258,,validated_teacher_index
87749758,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87749758/replay/episode_87749758.json,0.5773502691896258,,validated_teacher_index
87750127,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87750127/replay/episode_87750127.json,0.5773502691896258,,validated_teacher_index
87750353,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87750353/replay/episode_87750353.json,0.5773502691896258,,validated_teacher_index
87750811,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87750811/replay/episode_87750811.json,0.5773502691896258,,validated_teacher_index
87750823,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87750823/replay/episode_87750823.json,0.5773502691896258,,validated_teacher_index
87751357,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87751357/replay/episode_87751357.json,0.5773502691896258,,validated_teacher_index
87751889,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87751889/replay/episode_87751889.json,0.5773502691896258,,validated_teacher_index
87752400,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87752400/replay/episode_87752400.json,0.5773502691896258,,validated_teacher_index
87752413,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87752413/replay/episode_87752413.json,0.5773502691896258,,validated_teacher_index
87752415,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87752415/replay/episode_87752415.json,0.5773502691896258,,validated_teacher_index
87752931,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87752931/replay/episode_87752931.json,0.5773502691896258,,validated_teacher_index
87753456,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87753456/replay/episode_87753456.json,0.5773502691896258,,validated_teacher_index
87753987,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87753987/replay/episode_87753987.json,0.5773502691896258,,validated_teacher_index
87754522,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87754522/replay/episode_87754522.json,0.5773502691896258,,validated_teacher_index
87754961,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87754961/replay/episode_87754961.json,0.5773502691896258,,validated_teacher_index
87755041,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87755041/replay/episode_87755041.json,0.5773502691896258,,validated_teacher_index
87755572,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87755572/replay/episode_87755572.json,0.5773502691896258,,validated_teacher_index
87756104,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87756104/replay/episode_87756104.json,0.5773502691896258,,validated_teacher_index
87756118,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87756118/replay/episode_87756118.json,0.5773502691896258,,validated_teacher_index
87756690,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87756690/replay/episode_87756690.json,0.5773502691896258,,validated_teacher_index
87757177,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87757177/replay/episode_87757177.json,0.5773502691896258,,validated_teacher_index
87757694,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87757694/replay/episode_87757694.json,0.5773502691896258,,validated_teacher_index
87758253,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87758253/replay/episode_87758253.json,0.5773502691896258,,validated_teacher_index
87758743,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87758743/replay/episode_87758743.json,0.5773502691896258,,validated_teacher_index
87759264,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87759264/replay/episode_87759264.json,0.5773502691896258,,validated_teacher_index
87759788,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87759788/replay/episode_87759788.json,0.5773502691896258,,validated_teacher_index
87760314,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87760314/replay/episode_87760314.json,0.5773502691896258,,validated_teacher_index
87760838,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87760838/replay/episode_87760838.json,0.5773502691896258,,validated_teacher_index
87760847,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87760847/replay/episode_87760847.json,0.5773502691896258,,validated_teacher_index
87761351,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87761351/replay/episode_87761351.json,0.5773502691896258,,validated_teacher_index
87761388,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87761388/replay/episode_87761388.json,0.5773502691896258,,validated_teacher_index
87761872,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87761872/replay/episode_87761872.json,0.5773502691896258,,validated_teacher_index
87762398,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87762398/replay/episode_87762398.json,0.5773502691896258,,validated_teacher_index
87762926,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87762926/replay/episode_87762926.json,0.5773502691896258,,validated_teacher_index
87763467,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87763467/replay/episode_87763467.json,0.5773502691896258,,validated_teacher_index
87763990,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87763990/replay/episode_87763990.json,0.5773502691896258,,validated_teacher_index
87764524,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87764524/replay/episode_87764524.json,0.5773502691896258,,validated_teacher_index
