leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89050238,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:00:30.374329500Z,2026-07-31T00:01:43.966394800Z,0,55094109,JZ,55016893,55094109,9714ab5c3996f6cc,648,replays\episode_89050238.json,logs\89050238\agent_0_observation_logs.json;logs\89050238\agent_1_observation_logs.json,success,,2026-08-02T06:51:55.063274Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89050365,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:00:30.599840600Z,2026-07-31T00:02:39.422878100Z,1,55094124,flxwld,55094124,55090777,9714ab5c3996f6cc,648,replays\episode_89050365.json,logs\89050365\agent_0_observation_logs.json;logs\89050365\agent_1_observation_logs.json,success,,2026-08-02T06:38:06.176847Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89050734,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:04:31.714699400Z,2026-07-31T00:05:38.136421700Z,1,55082063,MtN,55082063,55090777,9714ab5c3996f6cc,648,replays\episode_89050734.json,logs\89050734\agent_0_observation_logs.json;logs\89050734\agent_1_observation_logs.json,success,,2026-08-02T06:38:12.200810Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89050798,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:04:31.894123Z,2026-07-31T00:05:20.217891300Z,1,55096224,jazivxt,55096224,55016893,9714ab5c3996f6cc,648,replays\episode_89050798.json,logs\89050798\agent_0_observation_logs.json;logs\89050798\agent_1_observation_logs.json,success,,2026-08-02T06:51:59.832554Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89050805,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:04:31.901249900Z,2026-07-31T00:05:53.113709500Z,0,55056097,e-toppo + kurupical,55090777,55056097,9714ab5c3996f6cc,648,replays\episode_89050805.json,logs\89050805\agent_0_observation_logs.json;logs\89050805\agent_1_observation_logs.json,skipped_existing,,2026-08-02T06:38:17.823515Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89050806,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:04:31.903850200Z,2026-07-31T00:05:23.021311800Z,0,55114322,JB Bryant,55090777,55114322,9714ab5c3996f6cc,648,replays\episode_89050806.json,logs\89050806\agent_0_observation_logs.json;logs\89050806\agent_1_observation_logs.json,success,,2026-08-02T06:38:18.768666Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89051327,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:08:31.121522100Z,2026-07-31T00:09:39.936032400Z,1,54985825,miya,54985825,55090777,9714ab5c3996f6cc,648,replays\episode_89051327.json,logs\89051327\agent_0_observation_logs.json;logs\89051327\agent_1_observation_logs.json,success,,2026-08-02T06:38:26.784193Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89051330,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:08:31.123517100Z,2026-07-31T00:10:11.148649200Z,0,55073198,Raihan Ramadistra,55016893,55073198,9714ab5c3996f6cc,648,replays\episode_89051330.json,logs\89051330\agent_0_observation_logs.json;logs\89051330\agent_1_observation_logs.json,success,,2026-08-02T06:52:03.143862Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89051747,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:12:31.776798900Z,2026-07-31T00:13:51.402279200Z,1,55094113,JZ,55094113,55016893,9714ab5c3996f6cc,648,replays\episode_89051747.json,logs\89051747\agent_0_observation_logs.json;logs\89051747\agent_1_observation_logs.json,success,,2026-08-02T06:52:08.387034Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89053704,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:28:30.629994600Z,2026-07-31T00:29:20.983491700Z,0,55117094,カントー地方マスター(KantoRegionMaster),55016893,55117094,9714ab5c3996f6cc,648,replays\episode_89053704.json,logs\89053704\agent_0_observation_logs.json;logs\89053704\agent_1_observation_logs.json,success,,2026-08-02T06:52:16.459147Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89054201,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:32:31.382072Z,2026-07-31T00:33:41.373747300Z,1,55119608,THIRD PTCG Club,55119608,55016893,9714ab5c3996f6cc,648,replays\episode_89054201.json,logs\89054201\agent_0_observation_logs.json;logs\89054201\agent_1_observation_logs.json,success,,2026-08-02T06:52:22.852119Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89054215,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:32:31.398414Z,2026-07-31T00:33:22.895811400Z,1,55094109,JZ,55094109,55090777,9714ab5c3996f6cc,648,replays\episode_89054215.json,logs\89054215\agent_0_observation_logs.json;logs\89054215\agent_1_observation_logs.json,success,,2026-08-02T06:38:38.936338Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89054723,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:36:32.283331900Z,2026-07-31T00:37:33.637934Z,0,55094109,JZ,55090777,55094109,9714ab5c3996f6cc,648,replays\episode_89054723.json,logs\89054723\agent_0_observation_logs.json;logs\89054723\agent_1_observation_logs.json,success,,2026-08-02T06:38:49.177258Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89056746,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:52:31.481119100Z,2026-07-31T00:53:31.026378200Z,0,55033309,flg,55016893,55033309,9714ab5c3996f6cc,648,replays\episode_89056746.json,logs\89056746\agent_0_observation_logs.json;logs\89056746\agent_1_observation_logs.json,success,,2026-08-02T06:52:30.688137Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89057266,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T00:56:31.409413200Z,2026-07-31T00:57:41.913684400Z,0,55108530,LumenLiquidity,55016893,55108530,9714ab5c3996f6cc,648,replays\episode_89057266.json,logs\89057266\agent_0_observation_logs.json;logs\89057266\agent_1_observation_logs.json,success,,2026-08-02T06:52:34.906541Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89057756,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T01:00:31.910222300Z,2026-07-31T01:01:28.507735Z,0,55117094,カントー地方マスター(KantoRegionMaster),55090777,55117094,9714ab5c3996f6cc,648,replays\episode_89057756.json,logs\89057756\agent_0_observation_logs.json;logs\89057756\agent_1_observation_logs.json,success,,2026-08-02T06:39:00.992711Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89058237,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T01:04:32.124353400Z,2026-07-31T01:05:22.184087700Z,0,55115972,Raja Biswas,55090777,55115972,9714ab5c3996f6cc,648,replays\episode_89058237.json,logs\89058237\agent_0_observation_logs.json;logs\89058237\agent_1_observation_logs.json,success,,2026-08-02T06:39:09.719095Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89058769,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T01:08:33.325037400Z,2026-07-31T01:09:21.177641300Z,1,55095502,Dominic Peel,55095502,55090777,9714ab5c3996f6cc,648,replays\episode_89058769.json,logs\89058769\agent_0_observation_logs.json;logs\89058769\agent_1_observation_logs.json,success,,2026-08-02T06:39:18.825072Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89064670,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T01:56:32.790863200Z,2026-07-31T01:58:00.514147Z,1,55120752,typeIIIfairy,55120752,55016893,9714ab5c3996f6cc,648,replays\episode_89064670.json,logs\89064670\agent_0_observation_logs.json;logs\89064670\agent_1_observation_logs.json,success,,2026-08-02T06:52:42.385258Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89064679,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T01:56:32.806741100Z,2026-07-31T01:57:48.806191100Z,0,55121207,Marshall Maximizer,55090777,55121207,9714ab5c3996f6cc,648,replays\episode_89064679.json,logs\89064679\agent_0_observation_logs.json;logs\89064679\agent_1_observation_logs.json,success,,2026-08-02T06:39:25.716497Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89067449,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T02:20:30.286521900Z,2026-07-31T02:21:39.194966100Z,1,55122991,Jack,55122991,55016893,9714ab5c3996f6cc,648,replays\episode_89067449.json,logs\89067449\agent_0_observation_logs.json;logs\89067449\agent_1_observation_logs.json,success,,2026-08-02T06:52:47.768893Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89070428,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T02:44:32.429599600Z,2026-07-31T02:46:58.134488900Z,1,55122126,denden12,55122126,55090777,9714ab5c3996f6cc,648,replays\episode_89070428.json,logs\89070428\agent_0_observation_logs.json;logs\89070428\agent_1_observation_logs.json,success,,2026-08-02T06:39:35.150820Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89076228,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T03:32:31.894360200Z,2026-07-31T03:33:41.113632Z,1,55122991,Jack,55122991,55016893,9714ab5c3996f6cc,648,replays\episode_89076228.json,logs\89076228\agent_0_observation_logs.json;logs\89076228\agent_1_observation_logs.json,success,,2026-08-02T06:52:52.282438Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89076328,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T03:32:32.087280700Z,2026-07-31T03:33:26.003255Z,1,55121617,monnosuke,55121617,55090777,9714ab5c3996f6cc,648,replays\episode_89076328.json,logs\89076328\agent_0_observation_logs.json;logs\89076328\agent_1_observation_logs.json,success,,2026-08-02T06:39:42.385157Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89080626,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T04:08:30.395828900Z,2026-07-31T04:09:51.539241800Z,0,55108772,{{ team_name }} 🏆,55090777,55108772,9714ab5c3996f6cc,648,replays\episode_89080626.json,logs\89080626\agent_0_observation_logs.json;logs\89080626\agent_1_observation_logs.json,success,,2026-08-02T06:39:46.964579Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89080635,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T04:08:30.405987600Z,2026-07-31T04:09:41.970317900Z,0,55122644,NguyenThanhNhan,55090777,55122644,9714ab5c3996f6cc,648,replays\episode_89080635.json,logs\89080635\agent_0_observation_logs.json;logs\89080635\agent_1_observation_logs.json,success,,2026-08-02T06:39:59.694775Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89080767,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T04:12:29.980126400Z,2026-07-31T04:17:42.292875100Z,0,55125802,Iliamna,55016893,55125802,9714ab5c3996f6cc,648,replays\episode_89080767.json,logs\89080767\agent_0_observation_logs.json;logs\89080767\agent_1_observation_logs.json,success,,2026-08-02T06:52:56.627303Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89082051,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T04:20:32.102679700Z,2026-07-31T04:21:39.093100500Z,1,55122991,Jack,55122991,55016893,9714ab5c3996f6cc,648,replays\episode_89082051.json,logs\89082051\agent_0_observation_logs.json;logs\89082051\agent_1_observation_logs.json,success,,2026-08-02T06:53:01.945693Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89085318,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T04:48:37.442825900Z,2026-07-31T04:49:33.029243300Z,0,55124164,Raihan Ramadistra,55090777,55124164,9714ab5c3996f6cc,648,replays\episode_89085318.json,logs\89085318\agent_0_observation_logs.json;logs\89085318\agent_1_observation_logs.json,success,,2026-08-02T06:40:12.870110Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89087402,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T05:04:41.991973400Z,2026-07-31T05:05:33.052211800Z,1,55070975,ShumpeiNomura,55070975,55016893,9714ab5c3996f6cc,648,replays\episode_89087402.json,logs\89087402\agent_0_observation_logs.json;logs\89087402\agent_1_observation_logs.json,success,,2026-08-02T06:53:05.227063Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89089538,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T05:24:37.547981400Z,2026-07-31T05:25:27.161864200Z,1,55127270,T.Suzuki,55127270,55016893,9714ab5c3996f6cc,648,replays\episode_89089538.json,logs\89089538\agent_0_observation_logs.json;logs\89089538\agent_1_observation_logs.json,success,,2026-08-02T06:53:11.457186Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89090694,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T05:32:38.161840200Z,2026-07-31T05:33:29.702240300Z,1,55124281,M Sato,55124281,55090777,9714ab5c3996f6cc,648,replays\episode_89090694.json,logs\89090694\agent_0_observation_logs.json;logs\89090694\agent_1_observation_logs.json,success,,2026-08-02T06:40:21.924271Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89097858,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T06:32:36.519400400Z,2026-07-31T06:37:07.293195900Z,1,55126057,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,55126057,55016893,9714ab5c3996f6cc,648,replays\episode_89097858.json,logs\89097858\agent_0_observation_logs.json;logs\89097858\agent_1_observation_logs.json,success,,2026-08-02T06:53:15.301051Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89100396,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T06:52:37.476419600Z,2026-07-31T06:53:11.630894800Z,0,54829633,如月メノウ,55090777,54829633,9714ab5c3996f6cc,648,replays\episode_89100396.json,logs\89100396\agent_0_observation_logs.json;logs\89100396\agent_1_observation_logs.json,success,,2026-08-02T06:40:33.276994Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89108161,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T07:56:39.341340100Z,2026-07-31T07:59:14.480042900Z,0,55126778,想要成为kaggle大师,55090777,55126778,9714ab5c3996f6cc,648,replays\episode_89108161.json,logs\89108161\agent_0_observation_logs.json;logs\89108161\agent_1_observation_logs.json,success,,2026-08-02T06:40:40.358902Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89108585,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T08:00:40.231720800Z,2026-07-31T08:01:32.685363800Z,1,55127523,masspeaks,55127523,55090777,9714ab5c3996f6cc,648,replays\episode_89108585.json,logs\89108585\agent_0_observation_logs.json;logs\89108585\agent_1_observation_logs.json,success,,2026-08-02T06:40:54.410120Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89108705,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T08:00:40.395593200Z,2026-07-31T08:01:44.579621400Z,0,54865322,ArnabKarmakar,55016893,54865322,9714ab5c3996f6cc,648,replays\episode_89108705.json,logs\89108705\agent_0_observation_logs.json;logs\89108705\agent_1_observation_logs.json,success,,2026-08-02T06:53:21.251562Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89109611,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T08:08:36.791406500Z,2026-07-31T08:09:37.301397800Z,1,55127400,Pokémon Day Care,55127400,55016893,9714ab5c3996f6cc,648,replays\episode_89109611.json,logs\89109611\agent_0_observation_logs.json;logs\89109611\agent_1_observation_logs.json,success,,2026-08-02T06:53:26.984836Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89113500,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T08:40:37.203564300Z,2026-07-31T08:41:40.163019400Z,1,55129693,GuerillaMoon,55129693,55016893,9714ab5c3996f6cc,648,replays\episode_89113500.json,logs\89113500\agent_0_observation_logs.json;logs\89113500\agent_1_observation_logs.json,success,,2026-08-02T06:53:33.612188Z
25,16388654,vvs,55132728,1085.9,55132728,89115703,COMPLETED,EPISODE_TYPE_VALIDATION,2026-07-31T08:58:31.282612200Z,2026-07-31T08:59:18.262305900Z,0,55132728,vvs,55132728,55132728,9714ab5c3996f6cc,648,replays\episode_89115703.json,logs\89115703\agent_0_observation_logs.json;logs\89115703\agent_1_observation_logs.json,success,,2026-08-02T05:51:03.515803Z
25,16388654,vvs,55132728,1085.9,55132728,89115772,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:00:36.807779700Z,2026-07-31T09:01:22.419706600Z,1,55122439,Mikyan_みきゃん,55122439,55132728,9714ab5c3996f6cc,648,replays\episode_89115772.json,logs\89115772\agent_0_observation_logs.json;logs\89115772\agent_1_observation_logs.json,success,,2026-08-02T05:51:14.080613Z
25,16388654,vvs,55132728,1085.9,55132728,89115941,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:00:37.097556100Z,2026-07-31T09:01:37.046764Z,0,55131145,沙裕傑（jay sha）,55132728,55131145,9714ab5c3996f6cc,648,replays\episode_89115941.json,logs\89115941\agent_0_observation_logs.json;logs\89115941\agent_1_observation_logs.json,success,,2026-08-02T05:51:25.671004Z
25,16388654,vvs,55132728,1085.9,55132728,89116264,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:04:36.631978900Z,2026-07-31T09:05:35.967542400Z,0,55088153,tennogh,55132728,55088153,9714ab5c3996f6cc,648,replays\episode_89116264.json,logs\89116264\agent_0_observation_logs.json;logs\89116264\agent_1_observation_logs.json,success,,2026-08-02T05:51:35.038034Z
25,16388654,vvs,55132728,1085.9,55132728,89116764,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:08:36.498345Z,2026-07-31T09:09:33.857620700Z,1,55124829,b13902103_yuhung94,55124829,55132728,9714ab5c3996f6cc,648,replays\episode_89116764.json,logs\89116764\agent_0_observation_logs.json;logs\89116764\agent_1_observation_logs.json,success,,2026-08-02T05:51:45.198779Z
25,16388654,vvs,55132728,1085.9,55132728,89117269,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:12:37.014452800Z,2026-07-31T09:13:28.459973400Z,0,55083556,Tsubasa,55132728,55083556,9714ab5c3996f6cc,648,replays\episode_89117269.json,logs\89117269\agent_0_observation_logs.json;logs\89117269\agent_1_observation_logs.json,success,,2026-08-02T05:51:58.300037Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89117312,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:12:37.088648700Z,2026-07-31T09:13:48.971884800Z,1,55131979,Manufactured Ideology,55131979,55016893,9714ab5c3996f6cc,648,replays\episode_89117312.json,logs\89117312\agent_0_observation_logs.json;logs\89117312\agent_1_observation_logs.json,success,,2026-08-02T06:53:40.531394Z
25,16388654,vvs,55132728,1085.9,55132728,89117757,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:16:36.575829400Z,2026-07-31T09:17:25.909428900Z,0,55117479,MMA,55132728,55117479,9714ab5c3996f6cc,648,replays\episode_89117757.json,logs\89117757\agent_0_observation_logs.json;logs\89117757\agent_1_observation_logs.json,success,,2026-08-02T05:52:04.849217Z
25,16388654,vvs,55132728,1085.9,55132728,89118244,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:20:36.905722Z,2026-07-31T09:21:33.095389500Z,0,55094146,stardom,55132728,55094146,9714ab5c3996f6cc,648,replays\episode_89118244.json,logs\89118244\agent_0_observation_logs.json;logs\89118244\agent_1_observation_logs.json,success,,2026-08-02T05:52:09.268891Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89118564,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:20:37.348904100Z,2026-07-31T09:21:32.399273300Z,0,55074487,Roman Nesterov,55090777,55074487,9714ab5c3996f6cc,648,replays\episode_89118564.json,logs\89118564\agent_0_observation_logs.json;logs\89118564\agent_1_observation_logs.json,success,,2026-08-02T06:41:06.812746Z
25,16388654,vvs,55132728,1085.9,55132728,89118778,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:24:37.777930900Z,2026-07-31T09:25:49.998452200Z,1,55086451,shg195,55086451,55132728,9714ab5c3996f6cc,648,replays\episode_89118778.json,logs\89118778\agent_0_observation_logs.json;logs\89118778\agent_1_observation_logs.json,success,,2026-08-02T05:52:13.799069Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89119036,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:24:38.125860400Z,2026-07-31T09:25:33.435309900Z,0,55121805,lolzpo + emonga,55016893,55121805,9714ab5c3996f6cc,648,replays\episode_89119036.json,logs\89119036\agent_0_observation_logs.json;logs\89119036\agent_1_observation_logs.json,success,,2026-08-02T06:53:45.724493Z
25,16388654,vvs,55132728,1085.9,55132728,89119228,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:28:39.683890400Z,2026-07-31T09:29:37.866787300Z,0,55028972,d b,55132728,55028972,9714ab5c3996f6cc,648,replays\episode_89119228.json,logs\89119228\agent_0_observation_logs.json;logs\89119228\agent_1_observation_logs.json,success,,2026-08-02T05:52:19.728951Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89119352,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:28:39.831413Z,2026-07-31T09:29:48.183166200Z,1,55130963,YounsungLEE,55130963,55016893,9714ab5c3996f6cc,648,replays\episode_89119352.json,logs\89119352\agent_0_observation_logs.json;logs\89119352\agent_1_observation_logs.json,success,,2026-08-02T06:53:50.235902Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89119423,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:28:39.932564Z,2026-07-31T09:29:46.676728400Z,1,55128911,Xiangyu Liu,55128911,55090777,9714ab5c3996f6cc,648,replays\episode_89119423.json,logs\89119423\agent_0_observation_logs.json;logs\89119423\agent_1_observation_logs.json,success,,2026-08-02T06:41:18.503045Z
25,16388654,vvs,55132728,1085.9,55132728,89119734,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:32:36.190583700Z,2026-07-31T09:34:56.241557400Z,0,54940481,capbloo,55132728,54940481,9714ab5c3996f6cc,648,replays\episode_89119734.json,logs\89119734\agent_0_observation_logs.json;logs\89119734\agent_1_observation_logs.json,success,,2026-08-02T05:52:26.275361Z
25,16388654,vvs,55132728,1085.9,55132728,89120222,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T09:36:36.387939500Z,2026-07-31T09:37:29.044067400Z,1,55079274,miya,55079274,55132728,9714ab5c3996f6cc,648,replays\episode_89120222.json,logs\89120222\agent_0_observation_logs.json;logs\89120222\agent_1_observation_logs.json,success,,2026-08-02T05:52:31.194424Z
