team_id,team_name,leaderboard_rank,leaderboard_score,submission_id,episode_id,seat_index,create_time,end_time,agent_0_submission_id,agent_1_submission_id,replay_path,download_status,deck_hash,deck_cards,error
16445258,MTamago,21,1102.8,55482465,92967180,1,2026-08-14T11:40:56.292633500Z,2026-08-14T11:41:49.488471700Z,55502868,55482465,replays/episode_92967180.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,92968991,1,2026-08-14T11:48:53.740326500Z,2026-08-14T11:49:44.511730800Z,55503467,55482465,replays/episode_92968991.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,92970912,0,2026-08-14T11:56:54.414449Z,2026-08-14T11:58:06.225780400Z,55489068,55502868,replays/episode_92970912.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,92970953,1,2026-08-14T11:56:54.486993300Z,2026-08-14T11:57:54.139705200Z,55502634,55489068,replays/episode_92970953.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,92971866,1,2026-08-14T12:00:55.344254900Z,2026-08-14T12:01:56.117889100Z,55502911,55489068,replays/episode_92971866.json,success,202ee2cec6cbe8b4,60,
16380946,flg,2,1229.3,55456110,92972014,1,2026-08-14T12:00:55.658292700Z,2026-08-14T12:01:56.778524900Z,55480973,55456110,replays/episode_92972014.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,92972618,0,2026-08-14T12:04:53.743273900Z,2026-08-14T12:05:53.280542400Z,55489068,55504306,replays/episode_92972618.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,92973706,1,2026-08-14T12:08:54.082837300Z,2026-08-14T12:10:13.883138800Z,55502868,55482465,replays/episode_92973706.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,92974536,1,2026-08-14T12:12:55.628864400Z,2026-08-14T12:15:20.135299300Z,55504038,55489068,replays/episode_92974536.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,92975462,0,2026-08-14T12:16:54.219639500Z,2026-08-14T12:22:03.986188Z,55482465,55503872,replays/episode_92975462.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,92979391,1,2026-08-14T12:32:54.031091Z,2026-08-14T12:33:56.768325600Z,55502868,55482465,replays/episode_92979391.json,success,202ee2cec6cbe8b4,60,
16380946,flg,2,1229.3,55456110,92981089,0,2026-08-14T12:40:55.119102700Z,2026-08-14T12:42:07.087612300Z,55456110,55504310,replays/episode_92981089.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,92986824,0,2026-08-14T13:04:54.186872600Z,2026-08-14T13:05:59.746940400Z,55482465,55503877,replays/episode_92986824.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,92989674,0,2026-08-14T13:16:54.181364700Z,2026-08-14T13:18:14.362062200Z,55469451,55502925,replays/episode_92989674.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,92991324,1,2026-08-14T13:24:53.920849600Z,2026-08-14T13:25:57.133632500Z,55504822,55482465,replays/episode_92991324.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,92992362,0,2026-08-14T13:28:54.298975200Z,2026-08-14T13:37:15.416528300Z,55482465,55503872,replays/episode_92992362.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,92992413,0,2026-08-14T13:28:54.385147200Z,2026-08-14T13:32:31.882085800Z,55487406,55503772,replays/episode_92992413.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,92999598,1,2026-08-14T14:01:01.292527300Z,2026-08-14T14:01:54.959316900Z,55506640,55482465,replays/episode_92999598.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,92999776,0,2026-08-14T14:01:01.628954700Z,2026-08-14T14:04:39.900953700Z,55487406,55505002,replays/episode_92999776.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93000772,0,2026-08-14T14:05:00.602590200Z,2026-08-14T14:06:19.032477Z,55469451,55504310,replays/episode_93000772.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93001770,1,2026-08-14T14:09:02.614581900Z,2026-08-14T14:10:06.572860Z,55504043,55482465,replays/episode_93001770.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93005379,0,2026-08-14T14:25:00.040658400Z,2026-08-14T14:25:51.666736Z,55469451,55505815,replays/episode_93005379.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93010128,1,2026-08-14T14:45:00.213745200Z,2026-08-14T14:45:52.301224300Z,55506502,55489068,replays/episode_93010128.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93011833,1,2026-08-14T14:54:37.309288900Z,2026-08-14T14:56:20.756499700Z,55506940,55489068,replays/episode_93011833.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93011881,1,2026-08-14T14:54:37.373823700Z,2026-08-14T14:55:28.637477700Z,55506640,55482465,replays/episode_93011881.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93012785,0,2026-08-14T14:58:37.277763Z,2026-08-14T15:00:06.554328700Z,55469451,55506978,replays/episode_93012785.json,success,202ee2cec6cbe8b4,60,
16380946,flg,2,1229.3,55456110,93013008,0,2026-08-14T14:58:37.641665400Z,2026-08-14T14:59:30.701713Z,55456110,55480973,replays/episode_93013008.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93018575,0,2026-08-14T15:22:37.487919300Z,2026-08-14T15:24:00.769197500Z,55482465,55506037,replays/episode_93018575.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93022251,0,2026-08-14T15:38:37.499335Z,2026-08-14T15:40:01.617435100Z,55469451,55506888,replays/episode_93022251.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93029744,1,2026-08-14T16:10:38.886974700Z,2026-08-14T16:12:09.116140Z,55506895,55469451,replays/episode_93029744.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93032387,1,2026-08-14T16:22:37.398633Z,2026-08-14T16:23:39.454497500Z,55509120,55469451,replays/episode_93032387.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93038993,1,2026-08-14T16:50:40.202049700Z,2026-08-14T16:51:37.216658Z,55508490,55482465,replays/episode_93038993.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93042835,0,2026-08-14T17:06:43.646675300Z,2026-08-14T17:10:20.470078Z,55487406,55500379,replays/episode_93042835.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93045433,1,2026-08-14T17:18:41.377742400Z,2026-08-14T17:21:54.995979700Z,55509604,55487406,replays/episode_93045433.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93045488,1,2026-08-14T17:18:41.486310800Z,2026-08-14T17:20:30.239744900Z,55508573,55489068,replays/episode_93045488.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93046573,1,2026-08-14T17:22:41.251510400Z,2026-08-14T17:25:00.018444200Z,55502634,55487406,replays/episode_93046573.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93048171,1,2026-08-14T17:30:42.579092700Z,2026-08-14T17:31:54.559560800Z,55509799,55469451,replays/episode_93048171.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93051022,0,2026-08-14T17:42:40.794134200Z,2026-08-14T17:43:41.405444500Z,55469451,55509853,replays/episode_93051022.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93051278,1,2026-08-14T17:42:41.399728500Z,2026-08-14T17:43:45.066457300Z,55504310,55469451,replays/episode_93051278.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93052793,1,2026-08-14T17:50:42.339980100Z,2026-08-14T17:51:51.783266700Z,55510669,55482465,replays/episode_93052793.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93054692,1,2026-08-14T17:58:40.862878200Z,2026-08-14T18:00:44.440497900Z,55510442,55489068,replays/episode_93054692.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93054957,0,2026-08-14T17:58:41.738164700Z,2026-08-14T18:02:00.666319200Z,55487406,55504533,replays/episode_93054957.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93060216,1,2026-08-14T18:22:40.316202400Z,2026-08-14T18:26:20.179923700Z,55510717,55487406,replays/episode_93060216.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93062043,0,2026-08-14T18:30:44.866158200Z,2026-08-14T18:31:28.030830900Z,55482465,55510662,replays/episode_93062043.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93064897,0,2026-08-14T18:42:40.874290400Z,2026-08-14T18:43:40.161319600Z,55482465,55510442,replays/episode_93064897.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93066823,0,2026-08-14T18:50:44.887971900Z,2026-08-14T18:53:52.853979800Z,55487406,55509853,replays/episode_93066823.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93066939,0,2026-08-14T18:50:45.363309400Z,2026-08-14T18:52:01.278682200Z,55469451,55509411,replays/episode_93066939.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93067605,0,2026-08-14T18:54:39.999387Z,2026-08-14T18:55:30.554446800Z,55482465,55511264,replays/episode_93067605.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93071258,0,2026-08-14T19:10:42.568561800Z,2026-08-14T19:11:33.328821900Z,55482465,55511789,replays/episode_93071258.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93071387,0,2026-08-14T19:10:42.863416500Z,2026-08-14T19:14:18.172747200Z,55487406,55510684,replays/episode_93071387.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93071416,1,2026-08-14T19:10:42.937284100Z,2026-08-14T19:13:03.924381Z,55509490,55482465,replays/episode_93071416.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93072520,1,2026-08-14T19:14:41.536834500Z,2026-08-14T19:15:30.777796200Z,55509411,55482465,replays/episode_93072520.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93074024,0,2026-08-14T19:22:40.231905700Z,2026-08-14T19:24:08.061714900Z,55489068,55512071,replays/episode_93074024.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93075036,1,2026-08-14T19:26:40.285003800Z,2026-08-14T19:30:03.025468600Z,55511159,55469451,replays/episode_93075036.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93079737,0,2026-08-14T19:46:42.199319Z,2026-08-14T19:47:41.307693100Z,55482465,55510716,replays/episode_93079737.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93079740,0,2026-08-14T19:46:42.201379500Z,2026-08-14T19:48:50.373173700Z,55487406,55510669,replays/episode_93079740.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93083310,0,2026-08-14T20:02:46.217446Z,2026-08-14T20:06:16.689410300Z,55469451,55512113,replays/episode_93083310.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93084242,0,2026-08-14T20:06:50.057934200Z,2026-08-14T20:18:42.626087700Z,55487406,55512113,replays/episode_93084242.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93084448,1,2026-08-14T20:06:50.396222900Z,2026-08-14T20:07:48.385172900Z,55504043,55482465,replays/episode_93084448.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93086201,1,2026-08-14T20:14:46.269262100Z,2026-08-14T20:16:02.719450200Z,55511094,55482465,replays/episode_93086201.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93090823,0,2026-08-14T20:34:46.363916100Z,2026-08-14T20:36:47.161160900Z,55489068,55510717,replays/episode_93090823.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93091875,1,2026-08-14T20:38:46.766801400Z,2026-08-14T20:39:39.205920400Z,55502626,55482465,replays/episode_93091875.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93093647,1,2026-08-14T20:46:46.262970700Z,2026-08-14T20:48:28.314498700Z,55505002,55489068,replays/episode_93093647.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93096456,1,2026-08-14T20:58:46.379402300Z,2026-08-14T20:59:52.965420700Z,55510442,55469451,replays/episode_93096456.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93097443,1,2026-08-14T21:02:46.710695200Z,2026-08-14T21:06:29.794827200Z,55509490,55489068,replays/episode_93097443.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93098007,1,2026-08-14T21:06:45.928559700Z,2026-08-14T21:10:38.385654100Z,55513382,55487406,replays/episode_93098007.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93098964,0,2026-08-14T21:10:48.894540700Z,2026-08-14T21:14:35.309892100Z,55487406,55513083,replays/episode_93098964.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93100153,0,2026-08-14T21:14:46.476629600Z,2026-08-14T21:16:09.325221100Z,55489068,55510684,replays/episode_93100153.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93100196,1,2026-08-14T21:14:46.557517500Z,2026-08-14T21:15:58.686248900Z,55508024,55489068,replays/episode_93100196.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93106461,0,2026-08-14T21:44:39.258254Z,2026-08-14T21:46:02.991369400Z,55489068,55512482,replays/episode_93106461.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93107420,0,2026-08-14T21:48:29.577000900Z,2026-08-14T21:49:57.590237200Z,55469451,55512113,replays/episode_93107420.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93107560,1,2026-08-14T21:48:29.859291100Z,2026-08-14T21:51:33.185200Z,55504043,55487406,replays/episode_93107560.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93111284,1,2026-08-14T22:04:31.074562300Z,2026-08-14T22:06:51.037055Z,55504822,55487406,replays/episode_93111284.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93112041,1,2026-08-14T22:08:30.644556600Z,2026-08-14T22:13:58.265544Z,55512113,55489068,replays/episode_93112041.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93114913,1,2026-08-14T22:20:29.896341800Z,2026-08-14T22:22:31.080889Z,55510684,55487406,replays/episode_93114913.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93118635,1,2026-08-14T22:36:30.782119200Z,2026-08-14T22:38:41.412192400Z,55486173,55487406,replays/episode_93118635.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93119495,0,2026-08-14T22:40:29.398182200Z,2026-08-14T22:41:19.455684500Z,55482465,54133166,replays/episode_93119495.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93122924,0,2026-08-14T22:56:36.770092600Z,2026-08-14T22:58:11.274782400Z,55469451,55514506,replays/episode_93122924.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93122945,0,2026-08-14T22:56:36.799543900Z,2026-08-14T22:58:10.703880300Z,55469451,55514371,replays/episode_93122945.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93125715,1,2026-08-14T23:08:29.405036300Z,2026-08-14T23:13:56.643370600Z,55514194,55489068,replays/episode_93125715.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93126046,1,2026-08-14T23:08:30.161433500Z,2026-08-14T23:13:13.725415900Z,55512113,55487406,replays/episode_93126046.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93127575,0,2026-08-14T23:16:29.097512900Z,2026-08-14T23:17:32.639370700Z,55482465,55514470,replays/episode_93127575.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93130321,1,2026-08-14T23:29:11.558668Z,2026-08-14T23:32:08.773650900Z,55514626,55487406,replays/episode_93130321.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93131294,0,2026-08-14T23:33:11.632298300Z,2026-08-14T23:41:48.747860Z,55469451,55514194,replays/episode_93131294.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93131471,0,2026-08-14T23:33:11.891876800Z,2026-08-14T23:35:15.060748800Z,55487406,55502634,replays/episode_93131471.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93132245,0,2026-08-14T23:37:12.136440900Z,2026-08-14T23:38:16.868405200Z,55489068,55514268,replays/episode_93132245.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93133176,0,2026-08-14T23:41:13.300454200Z,2026-08-14T23:42:11.448662100Z,55482465,55514558,replays/episode_93133176.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93134171,0,2026-08-14T23:45:11.757644300Z,2026-08-14T23:48:24.131685600Z,55487406,55514506,replays/episode_93134171.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93134216,1,2026-08-14T23:45:11.809415600Z,2026-08-14T23:46:34.652418Z,55514238,55489068,replays/episode_93134216.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93136022,1,2026-08-14T23:53:11.500999600Z,2026-08-14T23:55:30.561095500Z,55514373,55489068,replays/episode_93136022.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93136025,0,2026-08-14T23:53:11.504616100Z,2026-08-14T23:57:13.772780300Z,55487406,55514304,replays/episode_93136025.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93136156,0,2026-08-14T23:53:11.689510600Z,2026-08-14T23:54:38.268342600Z,55489068,54566471,replays/episode_93136156.json,success,202ee2cec6cbe8b4,60,
16561259,@kdcyberdude,19,1108.5,55487406,93137034,0,2026-08-14T23:57:11.820400100Z,2026-08-15T00:00:53.792029600Z,55487406,55514313,replays/episode_93137034.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93137110,0,2026-08-14T23:57:11.926821600Z,2026-08-14T23:58:22.243050100Z,55469451,55512877,replays/episode_93137110.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93137957,0,2026-08-15T00:01:12.342604600Z,2026-08-15T00:02:07.649292500Z,55482465,55514313,replays/episode_93137957.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93139933,0,2026-08-15T00:09:11.819627500Z,2026-08-15T00:10:10.806088700Z,55469451,55514313,replays/episode_93139933.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93139953,1,2026-08-15T00:09:11.839524300Z,2026-08-15T00:11:03.671474800Z,55514304,55489068,replays/episode_93139953.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93140945,0,2026-08-15T00:16:29.559349200Z,2026-08-15T00:17:32.772605Z,55482465,55514255,replays/episode_93140945.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93141859,0,2026-08-15T00:20:15.489317900Z,2026-08-15T00:21:36.079903100Z,55489068,55514480,replays/episode_93141859.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93144364,0,2026-08-15T00:32:15.974631300Z,2026-08-15T00:33:03.929424500Z,55469451,55516233,replays/episode_93144364.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93144717,1,2026-08-15T00:32:16.636096300Z,2026-08-15T00:33:06.333988600Z,55514238,55482465,replays/episode_93144717.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93150839,1,2026-08-15T01:00:14.543035400Z,2026-08-15T01:01:52.781823900Z,55516202,55489068,replays/episode_93150839.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93152955,0,2026-08-15T01:08:15.229693200Z,2026-08-15T01:10:00.620943300Z,55489068,55514744,replays/episode_93152955.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93154851,0,2026-08-15T01:16:16.306277200Z,2026-08-15T01:17:23.021198400Z,55489068,55514506,replays/episode_93154851.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93156483,1,2026-08-15T01:24:14.985307700Z,2026-08-15T01:25:52.914848700Z,55515663,55489068,replays/episode_93156483.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93157324,1,2026-08-15T01:28:14.736836Z,2026-08-15T01:28:58.581666900Z,55516793,55482465,replays/episode_93157324.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93161911,0,2026-08-15T01:48:14.786804200Z,2026-08-15T01:49:50.605530400Z,55489068,55516202,replays/episode_93161911.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93162908,0,2026-08-15T01:52:15.475753Z,2026-08-15T01:53:52.861004400Z,55489068,55515215,replays/episode_93162908.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93173753,1,2026-08-15T02:40:15.365972600Z,2026-08-15T02:40:59.941522100Z,55516498,55482465,replays/episode_93173753.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93177158,0,2026-08-15T02:56:18.244699300Z,2026-08-15T02:57:34.757766200Z,55469451,55517147,replays/episode_93177158.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93180754,1,2026-08-15T03:12:15.039634400Z,2026-08-15T03:13:15.315276300Z,55517147,55482465,replays/episode_93180754.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93181703,0,2026-08-15T03:16:15.187208400Z,2026-08-15T03:17:12.609164500Z,55482465,55516793,replays/episode_93181703.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93182546,0,2026-08-15T03:20:15.233720Z,2026-08-15T03:21:16.403387600Z,55482465,55517147,replays/episode_93182546.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93192509,0,2026-08-15T04:04:15.147342500Z,2026-08-15T04:05:06.389562100Z,55482465,55517887,replays/episode_93192509.json,success,202ee2cec6cbe8b4,60,
16445258,MTamago,21,1102.8,55482465,93195006,0,2026-08-15T04:16:15.255731900Z,2026-08-15T04:17:30.266651200Z,55482465,55518703,replays/episode_93195006.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93197907,1,2026-08-15T04:28:15.156646100Z,2026-08-15T04:29:08.649940700Z,55511094,55489068,replays/episode_93197907.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93211224,0,2026-08-15T05:28:15.167882300Z,2026-08-15T05:29:47.236948400Z,55469451,55518190,replays/episode_93211224.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93211231,1,2026-08-15T05:28:15.176363200Z,2026-08-15T05:30:56.356486500Z,55496243,55469451,replays/episode_93211231.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93211862,1,2026-08-15T05:32:14.736691Z,2026-08-15T05:35:21.558375300Z,55520259,55469451,replays/episode_93211862.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93214842,1,2026-08-15T05:44:14.952733900Z,2026-08-15T05:45:19.307132700Z,55514255,55469451,replays/episode_93214842.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93220730,1,2026-08-15T06:12:14.478235400Z,2026-08-15T06:14:03.350425900Z,55520763,55489068,replays/episode_93220730.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93229965,0,2026-08-15T06:52:15.052638500Z,2026-08-15T06:53:40.727888300Z,55469451,55515215,replays/episode_93229965.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93231664,1,2026-08-15T07:00:14.754694600Z,2026-08-15T07:01:53.603268700Z,55520010,55489068,replays/episode_93231664.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93237697,0,2026-08-15T07:28:14.440652700Z,2026-08-15T07:30:41.197819900Z,55469451,55521976,replays/episode_93237697.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93244924,1,2026-08-15T08:00:14.467819500Z,2026-08-15T08:04:00.746837500Z,55521637,55469451,replays/episode_93244924.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93250396,1,2026-08-15T08:24:14.643748200Z,2026-08-15T08:29:24.831193900Z,55521523,55469451,replays/episode_93250396.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93253922,0,2026-08-15T08:40:15.083933900Z,2026-08-15T08:49:34.340496700Z,55469451,55521055,replays/episode_93253922.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93254847,1,2026-08-15T08:44:14.586056800Z,2026-08-15T08:47:00.780753400Z,55521637,55469451,replays/episode_93254847.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93255841,1,2026-08-15T08:48:21.336438300Z,2026-08-15T08:50:14.495194500Z,55521678,55469451,replays/episode_93255841.json,success,202ee2cec6cbe8b4,60,
16462035,Azat Akhtyamov,31,1079.9,55469451,93259293,1,2026-08-15T09:04:16.228069300Z,2026-08-15T09:06:00.049615900Z,55522809,55469451,replays/episode_93259293.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93263043,1,2026-08-15T09:20:14.872078Z,2026-08-15T09:30:06.892891500Z,55521523,55489068,replays/episode_93263043.json,success,202ee2cec6cbe8b4,60,
16531787,hatry,29,1084.0,55489068,93264647,0,2026-08-15T09:28:15.026500600Z,2026-08-15T09:34:04.505399400Z,55489068,55521523,replays/episode_93264647.json,success,202ee2cec6cbe8b4,60,
