leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
,16452116,Raihan,55177269,1151.0,55177269,90282231,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:52:45.848901600Z,2026-08-05T22:53:25.751257500Z,1,55214482,,55214482,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90282231\replay\episode_90282231.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90282233,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:52:45.851361400Z,2026-08-05T22:54:03.923573400Z,0,55278235,,55138264,55278235,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90282233\replay\episode_90282233.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90282940,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:56:45.756161800Z,2026-08-05T22:57:43.985294800Z,0,55248965,,55177269,55248965,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90282940\replay\episode_90282940.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90282949,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:56:45.764337300Z,2026-08-05T22:57:40.637684Z,1,55157623,,55157623,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90282949\replay\episode_90282949.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90283658,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:00:46.301841700Z,2026-08-05T23:01:54.256733400Z,0,55248965,,55177269,55248965,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90283658\replay\episode_90283658.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90283660,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:00:46.303454700Z,2026-08-05T23:01:50.709789700Z,0,55244170,,55177269,55244170,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90283660\replay\episode_90283660.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90283665,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:00:46.334458Z,2026-08-05T23:01:36.908281600Z,0,54934494,,55138264,54934494,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90283665\replay\episode_90283665.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90284380,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:04:46.357500400Z,2026-08-05T23:05:43.854671500Z,0,55185728,,55177269,55185728,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90284380\replay\episode_90284380.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90284381,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:04:46.360690800Z,2026-08-05T23:06:06.844871300Z,0,55270332,,55138264,55270332,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90284381\replay\episode_90284381.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90284510,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:04:46.590206500Z,2026-08-05T23:07:12.081888200Z,0,55275287,,55187358,55275287,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90284510\replay\episode_90284510.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90285152,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.662303900Z,2026-08-05T23:09:35.884935200Z,0,55094113,,55138264,55094113,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90285152\replay\episode_90285152.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90285162,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.667217100Z,2026-08-05T23:09:40.227755900Z,1,55280368,,55280368,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90285162\replay\episode_90285162.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90285164,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.667576Z,2026-08-05T23:10:21.149280900Z,1,55184021,,55184021,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90285164\replay\episode_90285164.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90285277,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.831988900Z,2026-08-05T23:12:01.357750900Z,0,55274382,,55187358,55274382,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90285277\replay\episode_90285277.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90285285,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.836841500Z,2026-08-05T23:09:38.041645500Z,1,55230940,,55230940,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90285285\replay\episode_90285285.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90285853,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:12:46.079263Z,2026-08-05T23:13:30.231118400Z,1,55175954,,55175954,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90285853\replay\episode_90285853.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90285859,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:12:46.086774300Z,2026-08-05T23:14:27.776665400Z,1,55271345,,55271345,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90285859\replay\episode_90285859.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90285879,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:12:45.621001800Z,2026-08-05T23:15:10.114371200Z,0,55184021,,55138264,55184021,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90285879\replay\episode_90285879.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90286543,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:16:47.694316200Z,2026-08-05T23:17:49.482236500Z,1,55248965,,55248965,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90286543\replay\episode_90286543.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90286548,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:16:47.700240200Z,2026-08-05T23:17:40.921440900Z,1,55198468,,55198468,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90286548\replay\episode_90286548.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90286551,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:16:47.706056400Z,2026-08-05T23:17:37.103208300Z,1,55278235,,55278235,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90286551\replay\episode_90286551.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90287266,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:20:45.875489600Z,2026-08-05T23:22:39.789552200Z,0,55270652,,55177269,55270652,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90287266\replay\episode_90287266.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90287274,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:20:45.883374Z,2026-08-05T23:22:20.898194400Z,0,55265345,,55138264,55265345,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90287274\replay\episode_90287274.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90287430,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:20:46.153741200Z,2026-08-05T23:22:44.188116Z,1,55107167,,55107167,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90287430\replay\episode_90287430.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90287892,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:24:46.399810600Z,2026-08-05T23:25:38.367634100Z,0,55275287,,55177269,55275287,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90287892\replay\episode_90287892.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90287982,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:24:46.536925600Z,2026-08-05T23:27:42.466498500Z,0,55228079,,55187358,55228079,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90287982\replay\episode_90287982.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90288074,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:24:46.650833400Z,2026-08-05T23:26:06.971906400Z,1,55184160,,55184160,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90288074\replay\episode_90288074.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90288532,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:28:46.725836900Z,2026-08-05T23:29:43.197465200Z,0,55157510,,55138264,55157510,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90288532\replay\episode_90288532.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90288686,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:28:47.151893400Z,2026-08-05T23:33:08.419137800Z,1,55261261,,55261261,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90288686\replay\episode_90288686.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90288765,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:28:47.269331300Z,2026-08-05T23:31:49.208015300Z,0,55265345,,55187358,55265345,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90288765\replay\episode_90288765.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90288822,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:28:46.874136600Z,2026-08-05T23:29:41.531944Z,1,55184624,,55184624,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90288822\replay\episode_90288822.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90289425,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:32:45.885351700Z,2026-08-05T23:34:02.774878700Z,1,55248965,,55248965,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90289425\replay\episode_90289425.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90289431,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:32:45.891879600Z,2026-08-05T23:33:58.348713700Z,0,55274772,,55177269,55274772,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90289431\replay\episode_90289431.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90289435,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:32:45.896392800Z,2026-08-05T23:35:29.047970400Z,0,55237146,,55138264,55237146,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90289435\replay\episode_90289435.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90289572,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:32:46.094011300Z,2026-08-05T23:35:35.609906900Z,1,55270332,,55270332,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90289572\replay\episode_90289572.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90290111,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:36:45.827477400Z,2026-08-05T23:37:48.511537700Z,0,55198468,,55177269,55198468,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90290111\replay\episode_90290111.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90290112,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:36:45.872268800Z,2026-08-05T23:38:29.126064200Z,1,55184021,,55184021,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90290112\replay\episode_90290112.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90290229,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:36:46.080445900Z,2026-08-05T23:37:58.664781Z,0,55267977,,55138264,55267977,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90290229\replay\episode_90290229.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90290278,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:36:46.153814400Z,2026-08-05T23:45:34.754885500Z,1,55190405,,55190405,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90290278\replay\episode_90290278.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90290862,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:40:45.793713800Z,2026-08-05T23:41:41.467859Z,0,55275219,,55138264,55275219,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90290862\replay\episode_90290862.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90290864,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:40:45.796264600Z,2026-08-05T23:41:54.735643600Z,0,55275219,,55177269,55275219,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90290864\replay\episode_90290864.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90290873,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:40:45.861956800Z,2026-08-05T23:41:46.154723500Z,1,55175954,,55175954,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90290873\replay\episode_90290873.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90290943,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:40:45.964690900Z,2026-08-05T23:43:19.173583200Z,0,55250753,,55187358,55250753,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90290943\replay\episode_90290943.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90291470,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:44:45.579007900Z,2026-08-05T23:45:49.422008500Z,1,55281885,,55281885,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90291470\replay\episode_90291470.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90291597,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:44:45.755169400Z,2026-08-05T23:47:12.687849100Z,0,55177269,,55187358,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90291597\replay\episode_90291597.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90291597,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:44:45.755169400Z,2026-08-05T23:47:12.687849100Z,1,55187358,,55187358,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90291597\replay\episode_90291597.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90291603,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:44:45.759586800Z,2026-08-05T23:46:12.271290400Z,0,55202823,,55138264,55202823,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90291603\replay\episode_90291603.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90291652,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:44:45.834631200Z,2026-08-05T23:49:19.476741700Z,0,55281885,,55187358,55281885,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90291652\replay\episode_90291652.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90292326,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:48:46.963048400Z,2026-08-05T23:50:26.505783700Z,0,55265345,,55177269,55265345,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90292326\replay\episode_90292326.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90292336,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:48:46.222306800Z,2026-08-05T23:51:35.050875100Z,0,55184624,,55187358,55184624,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90292336\replay\episode_90292336.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90292355,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:48:46.965374900Z,2026-08-05T23:50:23.559026100Z,0,55265345,,55138264,55265345,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90292355\replay\episode_90292355.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90293055,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:52:46.051428400Z,2026-08-05T23:53:48.431319100Z,1,55175954,,55175954,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90293055\replay\episode_90293055.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90293061,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:52:46.057019400Z,2026-08-05T23:57:34.359723700Z,0,55245607,,55138264,55245607,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90293061\replay\episode_90293061.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90293063,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:52:46.058994100Z,2026-08-05T23:53:47.856437500Z,0,55278240,,55138264,55278240,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90293063\replay\episode_90293063.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90293086,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:52:46.085791800Z,2026-08-05T23:59:28.266099100Z,0,55237146,,55187358,55237146,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90293086\replay\episode_90293086.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90293786,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:56:45.682351600Z,2026-08-05T23:57:41.905468900Z,1,55275602,,55275602,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90293786\replay\episode_90293786.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90293794,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:56:45.691813800Z,2026-08-05T23:58:36.105471600Z,1,55184021,,55184021,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90293794\replay\episode_90293794.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90293819,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:56:45.746835200Z,2026-08-06T00:06:51.335003200Z,1,55277931,,55277931,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90293819\replay\episode_90293819.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90294532,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T00:00:46.342855500Z,2026-08-06T00:01:49.343995300Z,0,55177269,,55138264,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90294532\replay\episode_90294532.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90294532,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T00:00:46.342855500Z,2026-08-06T00:01:49.343995300Z,1,55138264,,55138264,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90294532\replay\episode_90294532.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90294536,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T00:00:46.346598900Z,2026-08-06T00:01:40.204090100Z,1,54145710,,54145710,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90294536\replay\episode_90294536.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90294549,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T00:00:46.361813Z,2026-08-06T00:02:26.285176100Z,1,55278240,,55278240,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90294549\replay\episode_90294549.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90294553,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T00:00:46.367341800Z,2026-08-06T00:02:47.357568Z,1,55068391,,55068391,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90294553\replay\episode_90294553.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90295324,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T00:04:46.170291600Z,2026-08-06T00:05:41.866386100Z,0,55275471,,55138264,55275471,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90295324\replay\episode_90295324.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90295336,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T00:04:46.177861600Z,2026-08-06T00:05:53.613255800Z,1,55215429,,55215429,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90295336\replay\episode_90295336.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90295371,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T00:04:46.256300200Z,2026-08-06T00:07:33.194760800Z,0,55248957,,55187358,55248957,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90295371\replay\episode_90295371.json,,success,,
